,proofweb,      127.0.0.1, 65179666,142,UFRN/2012.2/LA/ericlemos,Save - aval_nivel2_0_SEM.v aval_nivel2_0_SEM.v*Require Import Semantics.<br><br>(* REFUTAR EM TEORIA SEMANTICA: *)<br><br>Parameter A B C D: Prop.<br><br>(* Hypothesis P0 : (v ?? A). *)<br><br>Hypothesis P1 : (v ||-- B).<br><br>Hypothesis P2 : (v ||-/- C).<br><br>Hypothesis P3 : (v ||-- D).<br><br>Theorem T0 : (v ||-/-  ( ( ( ( B &lt;-&gt; ( C /\ B ) ) -&gt; A ) /\ ( ( ~ ( C \/ B ) ) \/ B ) /\ ( ( ( C -&gt; A ) -&gt; B ) -&gt; ( ~ C ) ) ) -&gt; ( B &lt;-&gt; ( ( B &lt;-&gt; D ) -&gt; C ) ) ) ).<br><br>Proof.<br><br>impF.<br>conjT.<br>impT1.<br>iffTF.<br>exact P1.<br>conjF1.<br>exact P2.<br>conjT.<br>disjT2.<br>exact P1.<br>impT2.<br>negT.<br>exact P2.<br>iffTF.<br>exact P1.<br>impF.<br>iffTT.<br>exact P1.<br>exact P3.<br>exact P2.<br><br>Qed.<br>
,proofweb,      127.0.0.1,187096012,1367,UFRN/2012.2/LA/juc,Save - aval_nivel3_1_SEM.v aval_nivel3_1_SEM.v*Require Import Semantics.<br><br>(* REFUTAR EM TEORIA SEMANTICA: *)<br><br>Parameter A B C D E: Prop.<br><br>(* Hypothesis P0 : (v ?? A). *)<br><br>(* Hypothesis P1 : (v ?? B). *)<br><br>(* Hypothesis P2 : (v ?? C). *)<br><br>(* Hypothesis P3 : (v ?? D). *)<br><br>(* Hypothesis P4 : (v ?? E). *)<br><br>Theorem T1 : (v ||-/-  ( ( ( ~ ( ( ( ~ C ) /\ ( ~ A ) ) \/ D ) ) /\ ( ( A \/ ( B /\ C ) ) &lt;-&gt; ( E /\ B ) ) /\ ( B -&gt; ( D \/ ( ~ E ) ) ) ) -&gt; ( ~ ( ( E -&gt; B ) /\ A ) ) ) ).<br><br>Proof.<br><br>(* Verifica a refutacao aqui *)<br><br>(*<br>(* *)<br>impF.<br>conjT.<br>negT.<br>disjF.<br>conjF2.<br>negF.<br>Focus 3.<br>conjT.<br>iffTT.<br>disjT1.<br>Focus 2.<br>conjT.<br>Unfocus.<br>Focus 6.<br>impT2.<br>disjT2.<br>negT. (* contradicao *)<br>(*fim*)<br><br><br><br>(* *)<br>impF.<br>conjT.<br>negT.<br>disjF.<br>conjF1.<br>negF.<br>Focus 3.<br>conjT.<br>iffFF.<br>disjF.<br>Focus 2.<br>conjF1.<br>Unfocus.<br>Focus 5.<br>conjF2.<br>Unfocus.<br>Focus 6.<br>impT2.<br>disjT2.<br>negT.<br>Unfocus.<br>Focus 7.<br>negF.<br>conjT.<br>impT1.(* comtradicao *)<br>(*fim*)<br><br><br><br><br>(* *)<br>impF.<br>conjT.<br>negT.<br>disjF.<br>conjF1.<br>negF.<br>Focus 3.<br>conjT.<br>iffFF.<br>disjF.<br>Focus 2.<br>conjF1.<br>Unfocus.<br>Focus 5.<br>conjF2.<br>Unfocus.<br>Focus 6.<br>impT2.<br>disjT2.<br>negT.<br>Unfocus.<br>Focus 7.<br>negF.<br>conjT.<br>impT2. (* contradicao *)<br>(*fim*)<br><br><br><br>(* *)<br>impF.<br>conjT.<br>negT.<br>disjF.<br>conjF1.<br>negF.<br>Focus 3.<br>conjT.<br>iffFF.<br>disjF.<br>Focus 2.<br>conjF1.<br>Unfocus.<br>Focus 5.<br>conjF2.<br>Unfocus.<br>Focus 6.<br>impT2.<br>disjT2.<br>negT.<br>Unfocus.<br>Focus 7.<br>negF.<br>conjT.<br>impT1.(* contradicao *)<br>(*fim*)<br><br><br><br>(* *)<br>impF.<br>conjT.<br>negT.<br>disjF.<br>conjF1.<br>negF.<br>Focus 3.<br>conjT.<br>iffTT.<br>disjT2.<br>conjT.<br>Focus 3.<br>conjT.<br>Unfocus.<br>Focus 7.<br>impT1.(* contradicao *)<br><br>(*fim*)<br><br><br>(* *)<br>impF.<br>conjT.<br>negT.<br>disjF.<br>conjF1.<br>negF.<br>Focus 3.<br>conjT.<br>iffTT.<br>disjT2.<br>conjT.<br>Focus 3.<br>conjT.<br>Unfocus.<br>Focus 7.<br>impT2.<br>disjT2.<br>negT.(* contradicao *)<br><br><br>(*fim*)<br><br><br><br><br>(* *)<br>impF.<br>conjT.<br>negT.<br>disjF.<br>conjF1.<br>negF.<br>Focus 3.<br>conjT.<br>iffTT.<br>disjT1.<br>Focus 2.<br>conjT.<br>Unfocus.<br>Focus 6.<br>impT1.(* contradicap *)<br><br>(*fim*)<br><br><br><br><br>(* *)<br>impF.<br>conjT.<br>negT.<br>disjF.<br>conjF1.<br>negF.<br>Focus 3.<br>conjT.<br>iffTT.<br>disjT2.<br>conjT.<br>Focus 3.<br>conjT.<br>Unfocus.<br>Focus 7.<br>impT2.(* contradicao *)<br>disjT1.<br><br><br><br>(* *)<br>impF.<br>conjT.<br>negT.<br>disjF.<br>conjF1.<br>negF.<br>Focus 3.<br>conjT.<br>iffTT.<br>disjT2.<br>conjT.<br>Focus 3.<br>conjT.<br>Unfocus.<br>Focus 7.<br>impT2.(* contradicao *)<br>disjT2.<br>negT.<br><br><br>(*fim*)<br><br><br><br>(* *)<br>impF.<br>conjT.<br>negT.<br>disjF.<br>conjF2.<br>negF.<br>Focus 3.<br>conjT.<br>iffFF.<br>disjF.(* contradicao *)<br><br>(*fim*)<br><br><br><br>(* *)<br>impF.<br>conjT.<br>negT.<br>disjF.<br>conjF2.<br>negF.<br>Focus 3.<br>conjT.<br>iffTT.<br>disjT2.<br>conjT.<br>Focus 3.<br>conjT.<br>Unfocus.<br>Focus 7.<br>impT2.<br>disjT2.<br>negT. (* contradicao *)<br>(*fim*)<br>*)<br><br><br><br>(* *)<br>impF.<br>conjT.<br>negT.<br>disjF.<br>conjF2.<br>negF.<br>Focus 3.<br>conjT.<br>iffTT.<br>disjT2.<br>conjT.<br>Focus 3.<br>conjT.<br>Unfocus.<br>Focus 7.<br>impT1.<br>disjT1.(* contradicao *)<br><br>(*fim*)<br><br><br>Qed.<br>
,proofweb,      127.0.0.1,718607654, 93,UFRN/2012.2/LA/ericlemos,Save - aval_nivel2_1_SEM.v aval_nivel2_1_SEM.v*Require Import Semantics.<br><br>(* REFUTAR EM TEORIA SEMANTICA: *)<br><br>Parameter A B C D: Prop.<br><br>Hypothesis P0 : (v ||-- A).<br><br>Hypothesis P1 : (v ||-/- B).<br><br>Hypothesis P2 : (v ||-/- C).<br><br>Hypothesis P3 : (v ||-- D).<br><br>Theorem T1 : (v ||-/-  ( ( ( ( ~ ( D \/ C ) ) \/ ( ~ C ) ) /\ ( ( ~ B ) \/ ( ~ D ) ) /\ ( A &lt;-&gt; ( B -&gt; ( ~ B ) ) ) ) -&gt; ( ( ( B /\ C ) &lt;-&gt; D ) &lt;-&gt; ( C \/ D ) ) ) ).<br><br>Proof.<br><br>impF.<br>conjT.<br>disjT2.<br>negT.<br>exact P2.<br>conjT.<br>disjT1.<br>negT.<br>exact P1.<br>iffTT.<br>exact P0.<br>impT1.<br>exact P1.<br>iffFT.<br>iffFT.<br>conjF1.<br>exact P1.<br>exact P3.<br>disjT2.<br>exact P3.<br><br>Qed.<br>
,proofweb,      127.0.0.1,833435629,101,UFRN/2012.2/LA/juc,Save - aval_nivel3_1_DN.v aval_nivel3_1_DN.v*Require Import ProofWeb.<br><br>(* DEMONSTRAR EM DEDUCAO NATURAL: *)<br><br>Parameter A B C D E: Prop.<br><br>Hypothesis P0 : ( ~ ( ( ( ~ C ) /\ ( ~ A ) ) \/ D ) ).<br><br>Hypothesis P1 : ( ( A \/ ( B /\ C ) ) &lt;-&gt; ( E /\ B ) ).<br><br>Hypothesis P2 : ( B -&gt; ( D \/ ( ~ E ) ) ).<br><br>Theorem T1 : ( ~ ( ( E -&gt; B ) /\ A ) ).<br><br>Proof.<br><br>(* Prova aqui *)<br>neg_i h1.<br>neg_e (( ( ~ C ) /\ ( ~ A ) ) \/ D ).<br>ass P0.<br>dis_i1.<br>PBC h2.<br>neg_e (~C/\~A).<br>ass h2.<br>con_i.<br>neg_i h3.<br>neg_e (C).<br>imp_e (A).<br>PBC h4.<br>neg_e (A-&gt;~C).<br>ass h4.<br>imp_i h5.<br>PBC h6.<br>neg_e (~C).<br>ass h6.<br><br>ass h6.<br><br><br><br><br><br><br><br><br><br><br>Qed.<br>
,proofweb,      127.0.0.1,154324690,428,UFRN/2012.2/LA/ic3berg,Save - aval_nivel3_0_SEM.v aval_nivel3_0_SEM.v*Require Import Semantics.<br><br>(* REFUTAR EM TEORIA SEMANTICA: *)<br><br>Parameter A B C D E: Prop.<br><br> Hypothesis P0 : (v ||-- A). <br><br> Hypothesis P1 : (v ||-/- B). <br><br> Hypothesis P2 : (v ||-/- C). <br><br> Hypothesis P3 : (v ||-- D). <br><br> Hypothesis P4 : (v ||-/- E). <br><br>Theorem T0 : (v ||-/-  ( ( ( E &lt;-&gt; ( ( ( E &lt;-&gt; B ) /\ C ) \/ ( B /\ C ) ) ) /\ ( D /\ ( ( A &lt;-&gt; B ) -&gt; C ) ) /\ ( ~ ( ( ( D &lt;-&gt; C ) &lt;-&gt; ( C &lt;-&gt; E ) ) -&gt; C ) ) ) -&gt; ( ( ( A &lt;-&gt; E ) &lt;-&gt; ( ~ E ) ) &lt;-&gt; ( C &lt;-&gt; D ) ) ) ).<br><br>Proof.<br><br>(* Verifica a refutacao aqui *)<br><br>impF.<br>conjT.<br>iffFF.<br>ass P4.<br>disjF.<br>conjF2.<br>ass P2.<br>conjF1.<br>ass P1.<br>conjT.<br>conjT.<br>ass P3.<br>impT1.<br>iffTF.<br>ass P0.<br>ass P1.<br><br>iffFF.<br>conjT.<br>iffFF.<br>ass P4.<br>ass P1.<br>ass P2.<br>conjT.<br>conjT.<br>ass P3.<br>impT1.<br>iffTF.<br>ass P0.<br>ass P1.<br>negT.<br>impF.<br>iffTT.<br>iffTT.<br>ass P3.<br>ass P2.<br>iffTT.<br>ass P2.<br>ass P4.<br><br><br><br><br>Qed.<br>
,proofweb,      127.0.0.1,890356059,2059,UFRN/2012.2/LA/solano,Save - aval_nivel4_0_SEM.v aval_nivel4_0_SEM.v*Require Import Semantics.<br><br>(* REFUTAR EM TEORIA SEMANTICA: *)<br><br>Parameter A B C D E F: Prop.<br><br>Hypothesis P0 : (v||-/-A).<br><br>Hypothesis P1 : (v||-/-B).<br><br>Hypothesis P2 : (v||-/-C).<br><br>Hypothesis P3 : (v||-/-D). <br><br>Hypothesis P4 : (v||-/-E).<br><br>Hypothesis P5 : (v||-/-F).<br><br>Theorem T0 : (v ||-/-  ( ( ( ( E &lt;-&gt; ( ( F /\ B ) -&gt; C ) ) &lt;-&gt; B ) /\ ( ( ~ A ) -&gt; ( ~ C ) ) /\ ( ( D /\ C ) \/ ( ~ D ) ) /\ ( ~ ( ~ ( ( B &lt;-&gt; C ) &lt;-&gt; ( A -&gt; C ) ) ) ) ) -&gt; ( F \/ ( ( D -&gt; ( A &lt;-&gt; C ) ) &lt;-&gt; B ) ) ) ).<br><br>Proof.<br><br>impF.<br>conjT.<br>iffFF.<br>iffFT.<br>ass P4.<br>impT1.<br>conjF1.<br>ass P5.<br>ass P1.<br>conjT.<br>impT2.<br>negT.<br>ass P2.<br>conjT.<br>disjT2.<br>negT.<br>ass P3.<br>negT.<br>negF.<br>iffTT.<br>iffFF.<br>ass P1.<br>ass P2.<br>impT1.<br>ass P0.<br>disjF.<br>ass P5.<br>iffTF.<br>impT1.<br>ass P3.<br>ass P1.<br>Qed.<br>
,proofweb,      127.0.0.1,890356059,2060,UFRN/2012.2/LA/solano,Save - aval_nivel4_0_SEM.v aval_nivel4_0_SEM.v*Require Import Semantics.<br><br>(* REFUTAR EM TEORIA SEMANTICA: *)<br><br>Parameter A B C D E F: Prop.<br><br>Hypothesis P0 : (v||-/-A).<br><br>Hypothesis P1 : (v||-/-B).<br><br>Hypothesis P2 : (v||-/-C).<br><br>Hypothesis P3 : (v||-/-D). <br><br>Hypothesis P4 : (v||-/-E).<br><br>Hypothesis P5 : (v||-/-F).<br><br>Theorem T0 : (v ||-/-  ( ( ( ( E &lt;-&gt; ( ( F /\ B ) -&gt; C ) ) &lt;-&gt; B ) /\ ( ( ~ A ) -&gt; ( ~ C ) ) /\ ( ( D /\ C ) \/ ( ~ D ) ) /\ ( ~ ( ~ ( ( B &lt;-&gt; C ) &lt;-&gt; ( A -&gt; C ) ) ) ) ) -&gt; ( F \/ ( ( D -&gt; ( A &lt;-&gt; C ) ) &lt;-&gt; B ) ) ) ).<br><br>Proof.<br><br>impF.<br>conjT.<br>iffFF.<br>iffFT.<br>ass P4.<br>impT1.<br>conjF1.<br>ass P5.<br>ass P1.<br>conjT.<br>impT2.<br>negT.<br>ass P2.<br>conjT.<br>disjT2.<br>negT.<br>ass P3.<br>negT.<br>negF.<br>iffTT.<br>iffFF.<br>ass P1.<br>ass P2.<br>impT1.<br>ass P0.<br>disjF.<br>ass P5.<br>iffTF.<br>impT1.<br>ass P3.<br>ass P1.<br>Qed.<br>
,proofweb,      127.0.0.1,160450194,  1,UFRN/2012.2/LA/solano,Save - aval_nivel4_0_SEM.v aval_nivel4_0_SEM.v*Require Import Semantics.<br><br>(* REFUTAR EM TEORIA SEMANTICA: *)<br><br>Parameter A B C D E F: Prop.<br><br>Hypothesis P0 : (v||-/-A).<br><br>Hypothesis P1 : (v||-/-B).<br><br>Hypothesis P2 : (v||-/-C).<br><br>Hypothesis P3 : (v||-/-D). <br><br>Hypothesis P4 : (v||-/-E).<br><br>Hypothesis P5 : (v||-/-F).<br><br>Theorem T0 : (v ||-/-  ( ( ( ( E &lt;-&gt; ( ( F /\ B ) -&gt; C ) ) &lt;-&gt; B ) /\ ( ( ~ A ) -&gt; ( ~ C ) ) /\ ( ( D /\ C ) \/ ( ~ D ) ) /\ ( ~ ( ~ ( ( B &lt;-&gt; C ) &lt;-&gt; ( A -&gt; C ) ) ) ) ) -&gt; ( F \/ ( ( D -&gt; ( A &lt;-&gt; C ) ) &lt;-&gt; B ) ) ) ).<br><br>Proof.<br><br>impF.<br>conjT.<br>iffFF.<br>iffFT.<br>ass P4.<br>impT1.<br>conjF1.<br>ass P5.<br>ass P1.<br>conjT.<br>impT2.<br>negT.<br>ass P2.<br>conjT.<br>disjT2.<br>negT.<br>ass P3.<br>negT.<br>negF.<br>iffTT.<br>iffFF.<br>ass P1.<br>ass P2.<br>impT1.<br>ass P0.<br>disjF.<br>ass P5.<br>iffTF.<br>impT1.<br>ass P3.<br>ass P1.<br>Qed.<br>
,proofweb,      127.0.0.1,160450194,  2,UFRN/2012.2/LA/solano,Save - aval_nivel4_0_SEM.v aval_nivel4_0_SEM.v*Require Import Semantics.<br><br>(* REFUTAR EM TEORIA SEMANTICA: *)<br><br>Parameter A B C D E F: Prop.<br><br>Hypothesis P0 : (v||-/-A).<br><br>Hypothesis P1 : (v||-/-B).<br><br>Hypothesis P2 : (v||-/-C).<br><br>Hypothesis P3 : (v||-/-D). <br><br>Hypothesis P4 : (v||-/-E).<br><br>Hypothesis P5 : (v||-/-F).<br><br>Theorem T0 : (v ||-/-  ( ( ( ( E &lt;-&gt; ( ( F /\ B ) -&gt; C ) ) &lt;-&gt; B ) /\ ( ( ~ A ) -&gt; ( ~ C ) ) /\ ( ( D /\ C ) \/ ( ~ D ) ) /\ ( ~ ( ~ ( ( B &lt;-&gt; C ) &lt;-&gt; ( A -&gt; C ) ) ) ) ) -&gt; ( F \/ ( ( D -&gt; ( A &lt;-&gt; C ) ) &lt;-&gt; B ) ) ) ).<br><br>Proof.<br><br>impF.<br>conjT.<br>iffFF.<br>iffFT.<br>ass P4.<br>impT1.<br>conjF1.<br>ass P5.<br>ass P1.<br>conjT.<br>impT2.<br>negT.<br>ass P2.<br>conjT.<br>disjT2.<br>negT.<br>ass P3.<br>negT.<br>negF.<br>iffTT.<br>iffFF.<br>ass P1.<br>ass P2.<br>impT1.<br>ass P0.<br>disjF.<br>ass P5.<br>iffTF.<br>impT1.<br>ass P3.<br>ass P1.<br>Qed.<br>
,proofweb,      127.0.0.1,103747503, 46,UFRN/2012.2/LA/juc,Save - aval_nivel4_0_DN.v aval_nivel4_0_DN.v*Require Import ProofWeb.<br><br>(* DEMONSTRAR EM DEDUCAO NATURAL: *)<br><br>Parameter A B C D E F: Prop.<br><br>Hypothesis P0 : ( ~ ( B &lt;-&gt; ( C /\ C ) ) ).<br><br>Hypothesis P1 : ( ( ( E -&gt; B ) &lt;-&gt; ( ~ D ) ) &lt;-&gt; ( E /\ D ) ).<br><br>Hypothesis P2 : ( ( ( ~ C ) &lt;-&gt; D ) /\ A ).<br><br>Hypothesis P3 : ( ~ ( ( E /\ E ) &lt;-&gt; ( F -&gt; E ) ) ).<br><br>Theorem T0 : ( ( ( E \/ F ) /\ ( D &lt;-&gt; E ) ) &lt;-&gt; ( F &lt;-&gt; B ) ).<br><br>Proof.<br><br>(* Prova aqui *)<br>iff_i h1 h2.<br>PBC h3.<br>neg_e (F&lt;-&gt;B).<br>ass h3.<br>iff_i h4 h5.<br>PBC h6.<br>neg_e (B).<br>ass h6.<br>neg_e (B &lt;-&gt; ( C /\ C )).<br>ass P0.<br>iff_i h7 h8.<br>con_i.<br>PBC h9.<br>neg_e (C).<br>ass h9.<br>fls_e.<br>neg_e (B).<br>ass h6.<br>ass h7.<br>fls_e.<br>neg_e (B).<br>ass h6.<br>ass h7.<br>dis_e (C\/B) h10 h11.<br>dis_i1.<br>con_e2 (C).<br>ass h8.<br>fls_e.<br>neg_e (A).<br>neg_i k.<br>neg_e (B).<br>ass h6.<br>dis_e ((B\/~B)\/(A-&gt;B)) k1 k2.<br>dis_i1.<br>dis_i2.<br>ass h6.<br><br><br><br>Qed.<br>
,proofweb,      127.0.0.1, 20531641,107,UFRN/2012.2/LA/xistoxs,Save - aval_nivel1_0_DN.v aval_nivel1_0_DN.v*Require Import ProofWeb.<br><br>(* DEMONSTRAR EM DEDUCAO NATURAL: *)<br><br>Parameter A B C: Prop.<br><br>Hypothesis P0 : ( ( B &lt;-&gt; B ) -&gt; A ).<br><br>Hypothesis P1 : ( ( C &lt;-&gt; ( B -&gt; C ) ) &lt;-&gt; ( ~ A ) ).<br><br>Theorem T0 : ( ~ ( A &lt;-&gt; C ) ).<br><br>Proof.<br><br><br>neg_i h1.<br><br>imp_e (A).<br><br>iff_e1 (C&lt;-&gt;(B-&gt;C)).<br><br>ass P1.<br><br>iff_i h2 h3.<br><br>imp_i h4.<br><br>ass h2.<br><br>iff_e1 (A).<br><br>ass h1.<br><br>imp_e (B&lt;-&gt;B).<br><br>ass P0.<br><br>iff_i h4 h5.<br><br>ass h4.<br><br>ass h5.<br><br>imp_e (B&lt;-&gt;B).<br><br>ass P0.<br><br>iff_i h2 h3.<br><br>ass h2.<br><br>ass h3.<br><br>Qed.<br>
,proofweb,      127.0.0.1,902723366,  4,UFRN/2012.2/LA/xistoxs,Save - aval_nivel1_0_DN.v aval_nivel1_0_DN.v*Require Import ProofWeb.<br><br>(* DEMONSTRAR EM DEDUCAO NATURAL: *)<br><br>Parameter A B C: Prop.<br><br>Hypothesis P0 : ( ( B &lt;-&gt; B ) -&gt; A ).<br><br>Hypothesis P1 : ( ( C &lt;-&gt; ( B -&gt; C ) ) &lt;-&gt; ( ~ A ) ).<br><br>Theorem T0 : ( ~ ( A &lt;-&gt; C ) ).<br><br>Proof.<br><br><br>neg_i h1.<br><br>imp_e (A).<br><br>iff_e1 (C&lt;-&gt;(B-&gt;C)).<br><br>ass P1.<br><br>iff_i h2 h3.<br><br>imp_i h4.<br><br>ass h2.<br><br>iff_e1 (A).<br><br>ass h1.<br><br>imp_e (B&lt;-&gt;B).<br><br>ass P0.<br><br>iff_i h4 h5.<br><br>ass h4.<br><br>ass h5.<br><br>imp_e (B&lt;-&gt;B).<br><br>ass P0.<br><br>iff_i h2 h3.<br><br>ass h2.<br><br>ass h3.<br><br>Qed.<br>
,proofweb,      127.0.0.1,976632913,2205,UFRN/2012.2/LA/solano,Save - aval_nivel2_0_SEM.v aval_nivel2_0_SEM.v*Require Import Semantics.<br><br>(* REFUTAR EM TEORIA SEMANTICA: *)<br><br>Parameter A B C D: Prop.<br><br>Hypothesis P0 : (v||--A).<br><br>Hypothesis P1 : (v||-/-B).<br><br>Hypothesis P2 : (v||-/- C).<br><br>Hypothesis P3 : (v||--D). <br><br>Theorem T0 : (v ||-/-  ( ( ( ( ( A &lt;-&gt; A ) &lt;-&gt; C ) \/ ( C \/ D ) ) /\ ( ( ( C /\ A ) /\ A ) \/ ( B &lt;-&gt; C ) ) /\ ( ( A -&gt; ( D &lt;-&gt; C ) ) /\ ( B -&gt; D ) ) ) -&gt; ( B \/ ( A &lt;-&gt; ( D &lt;-&gt; C ) ) ) ) ).<br><br>Proof.<br><br>impF.<br>conjT.<br>disjT2.<br>disjT2.<br>ass P3.<br>conjT.<br>disjT2.<br>iffFF.<br>ass P1.<br>ass P2.<br>conjT.<br>impT2.<br><br><br>disjT1.<br>iffTT.<br>iffTT.<br>ass P0.<br>ass P0.<br>Focus 2.<br>conjT.<br>disjT2.<br>iffFF.<br>ass P1.<br>ass P2.<br>conjT.<br>impT1.<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>iffTT.<br>ass P1.<br>ass P2.<br>conjT.<br>impT2.<br>ass P2.<br>ass P0.<br>ass P0.<br>conjT.<br>impT2.<br><br><br><br><br>iffTT.<br>iffTT.<br>ass P0.<br>ass P0.<br>ass P2.<br>conjT.<br>disjT1.<br>conjT.<br>conjT.<br>ass P2.<br>ass P0.<br>ass P0.<br>conjT.<br>impT2.<br>iffTT.<br>ass P3.<br>ass P2.<br>impT1.<br>ass P1.<br>disjF.<br>ass P1.<br>iffTF.<br>ass P0.<br>iffTF.<br>ass P3.<br><br><br><br><br><br>disjT2.<br>disjT1.<br>ass P2.<br>conjT.<br>disjT2.<br>iffTT.<br>ass P1.<br>ass P2.<br>conjT.<br>impT2.<br>iffTT.<br>ass P3.<br>ass P2.<br>impT2.<br>ass P3.<br>disjF.<br><br><br><br><br>Qed.<br>
,proofweb,      127.0.0.1,454293527,512,UFRN/2012.2/LA/manusmacedo,Save - aval_nivel2_1_SEM.v aval_nivel2_1_SEM.v*Require Import Semantics.<br><br>(* REFUTAR EM TEORIA SEMANTICA: *)<br><br>Parameter A B C D: Prop.<br><br> Hypothesis P0 : (v ||-/- A).<br><br> Hypothesis P1 : (v ||-- B). <br><br> Hypothesis P2 : (v ||-/- C). <br><br> Hypothesis P3 : (v ||-- D).<br><br>Theorem T1 : (v ||-/-  ( ( ( C &lt;-&gt; ( ( C /\ A ) -&gt; D ) ) /\ ( ( ( ~ A ) &lt;-&gt; B ) -&gt; ( C &lt;-&gt; A ) ) /\ ( ~ ( ( ~ ( D -&gt; C ) ) &lt;-&gt; B ) ) ) -&gt; ( ( A /\ ( ( B \/ D ) \/ D ) ) /\ B ) ) ).<br><br>impF.<br>Focus 2.<br>conjF1.<br>conjF1.<br>ass P0.<br>conjT.<br>iffFF.<br>ass P2.<br>impT2.<br><br><br><br><br><br><br>Proof.<br><br>(* Verifica a refutacao aqui *)<br><br>Qed.<br>
,proofweb,      127.0.0.1,616559562,368,UFRN/2012.2/LA/manusmacedo,Save - aval_nivel3_1_SEM.v aval_nivel3_1_SEM.v*Require Import Semantics.<br><br>(* REFUTAR EM TEORIA SEMANTICA: *)<br><br>Parameter A B C D E: Prop.<br><br> Hypothesis P0 : (v ||-/- A). <br><br> Hypothesis P1 : (v ||-/- B).<br><br> Hypothesis P2 : (v ||-/- C). <br><br> Hypothesis P3 : (v ||-- D). <br><br> Hypothesis P4 : (v ||-- E).<br><br>Theorem T1 : (v ||-/-  ( ( ( ~ ( D -&gt; ( ( A \/ D ) /\ ( E -&gt; C ) ) ) ) /\ ( E -&gt; ( ( ( ~ A ) \/ C ) &lt;-&gt; ( ~ B ) ) ) /\ ( ( ( ~ ( C &lt;-&gt; E ) ) &lt;-&gt; D ) \/ ( B -&gt; C ) ) ) -&gt; ( B /\ ( ( D -&gt; ( A \/ D ) ) -&gt; ( B /\ E ) ) ) ) ).<br><br>impF.<br>conjT.<br>negT.<br>Focus 3.<br>conjF1.<br>ass P1.<br>impF.<br>ass P3.<br>conjF2.<br>impF.<br>ass P4.<br>ass P2.<br>conjT.<br>impT2.<br>iffTT.<br>disjT1.<br>negT.<br>ass P0.<br>negT.<br>ass P1.<br>disjT1.<br>iffTT.<br>negT.<br>iffFT.<br>ass P2.<br>ass P4.<br>ass P3.<br><br><br><br><br><br>Proof.<br><br>(* Verifica a refutacao aqui *)<br><br>Qed.<br>
,proofweb,      127.0.0.1,616559562,369,UFRN/2012.2/LA/manusmacedo,Save - aval_nivel3_1_SEM.v aval_nivel3_1_SEM.v*Require Import Semantics.<br><br>(* REFUTAR EM TEORIA SEMANTICA: *)<br><br>Parameter A B C D E: Prop.<br><br> Hypothesis P0 : (v ||-/- A). <br><br> Hypothesis P1 : (v ||-/- B).<br><br> Hypothesis P2 : (v ||-/- C). <br><br> Hypothesis P3 : (v ||-- D). <br><br> Hypothesis P4 : (v ||-- E).<br><br>Theorem T1 : (v ||-/-  ( ( ( ~ ( D -&gt; ( ( A \/ D ) /\ ( E -&gt; C ) ) ) ) /\ ( E -&gt; ( ( ( ~ A ) \/ C ) &lt;-&gt; ( ~ B ) ) ) /\ ( ( ( ~ ( C &lt;-&gt; E ) ) &lt;-&gt; D ) \/ ( B -&gt; C ) ) ) -&gt; ( B /\ ( ( D -&gt; ( A \/ D ) ) -&gt; ( B /\ E ) ) ) ) ).<br><br>impF.<br>conjT.<br>negT.<br>Focus 3.<br>conjF1.<br>ass P1.<br>impF.<br>ass P3.<br>conjF2.<br>impF.<br>ass P4.<br>ass P2.<br>conjT.<br>impT2.<br>iffTT.<br>disjT1.<br>negT.<br>ass P0.<br>negT.<br>ass P1.<br>disjT1.<br>iffTT.<br>negT.<br>iffFT.<br>ass P2.<br>ass P4.<br>ass P3.<br><br><br><br><br><br>Proof.<br><br>(* Verifica a refutacao aqui *)<br><br>Qed.<br>
,proofweb,      127.0.0.1, 55341704,401,UFRN/2012.2/LA/manusmacedo,Save - aval_nivel3_0_SEM.v aval_nivel3_0_SEM.v*Require Import Semantics.<br><br>(* REFUTAR EM TEORIA SEMANTICA: *)<br><br>Parameter A B C D E: Prop.<br><br> Hypothesis P0 : (v ||-- A). <br><br> Hypothesis P1 : (v ||-- B). <br><br> Hypothesis P2 : (v ||-- C). <br><br> Hypothesis P3 : (v ||-- D).<br><br> Hypothesis P4 : (v ||-- E). <br><br>Theorem T0 : (v ||-/-  ( ( ( ( D /\ ( ( A /\ A ) /\ E ) ) -&gt; ( E -&gt; B ) ) /\ ( ( ( D -&gt; B ) /\ ( E -&gt; C ) ) &lt;-&gt; ( A /\ E ) ) /\ ( ( D -&gt; ( ~ ( A /\ A ) ) ) -&gt; ( ~ C ) ) ) -&gt; ( ( E &lt;-&gt; B ) &lt;-&gt; ( ~ A ) ) ) ).<br><br>impF.<br>conjT.<br>impT2.<br>impT2.<br>ass P1.<br>Focus 2.<br>iffTF.<br>iffTT.<br>ass P4.<br>ass P1.<br>negF.<br>ass P0.<br>conjT.<br>iffTT.<br>conjT.<br>Focus 3.<br>conjT.<br>ass P0.<br>ass P4.<br>impT2.<br>ass P1.<br>impT2.<br>ass P2.<br>impT1.<br>impF.<br>ass P3.<br>negF.<br>conjT.<br>ass P0.<br>ass P0.<br><br><br><br><br><br><br>Proof.<br><br>(* Verifica a refutacao aqui *)<br><br>Qed.<br>
